resolver,stage,model,inst_id,prompt_tokens,completion_tokens,usd,latency_ms
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Kurt L. Feigl,230,76,0.000000,1613.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Kurt L. Feigl,198,74,0.000000,2126.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Kurt L. Feigl,208,76,0.000000,1983.4
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Kurt L. Feigl,343,77,0.000000,2020.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Carl Temple Holden,525,3,0.000000,1420.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Carl Temple Holden,547,3,0.000000,1323.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Carl Temple Holden,542,3,0.000000,1346.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Carl Temple Holden,207,53,0.000000,1537.5
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Carl Temple Holden,216,67,0.000000,1764.2
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Carl Temple Holden,201,79,0.000000,1770.6
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Carl Temple Holden,312,62,0.000000,1936.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Nicola Zoccoli,524,3,0.000000,1236.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Nicola Zoccoli,593,7,0.000000,1421.8
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Nicola Zoccoli,394,3,0.000000,1421.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Nicola Zoccoli,224,73,0.000000,1720.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Nicola Zoccoli,232,54,0.000000,1823.6
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Nicola Zoccoli,223,80,0.000000,1755.4
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Nicola Zoccoli,325,75,0.000000,1784.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marina Tarasova,485,3,0.000000,1523.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marina Tarasova,510,2,0.000000,1457.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marina Tarasova,475,1,0.000000,1334.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marina Tarasova,200,79,0.000000,1823.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marina Tarasova,205,75,0.000000,1865.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marina Tarasova,226,83,0.000000,1748.4
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Marina Tarasova,347,50,0.000000,1846.2
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Thomas Dupré,458,3,0.000000,1247.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Thomas Dupré,502,4,0.000000,1393.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Thomas Dupré,495,3,0.000000,1391.5
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Thomas Dupré,201,66,0.000000,1740.6
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Thomas Dupré,199,78,0.000000,1867.2
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Thomas Dupré,209,69,0.000000,1959.8
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Thomas Dupré,329,59,0.000000,1975.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Jianmin Hao,544,7,0.000000,1404.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Jianmin Hao,567,5,0.000000,1272.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Jianmin Hao,533,7,0.000000,1649.2
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Jianmin Hao,227,67,0.000000,1763.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Jianmin Hao,233,103,0.000000,2017.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Jianmin Hao,218,74,0.000000,2098.0
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Jianmin Hao,369,74,0.000000,2042.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Romero Cabral da Costa,453,1,0.000000,1418.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Romero Cabral da Costa,569,8,0.000000,1596.8
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Romero Cabral da Costa,548,1,0.000000,1414.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Romero Cabral da Costa,206,85,0.000000,2111.5
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Romero Cabral da Costa,214,66,0.000000,1830.6
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Romero Cabral da Costa,208,82,0.000000,1957.2
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Romero Cabral da Costa,351,75,0.000000,2087.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marcin Olszewski,510,5,0.000000,1241.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marcin Olszewski,550,5,0.000000,12248.0
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marcin Olszewski,472,6,0.000000,1276.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marcin Olszewski,203,83,0.000000,1967.4
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marcin Olszewski,211,71,0.000000,1839.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marcin Olszewski,202,74,0.000000,2079.6
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Marcin Olszewski,347,54,0.000000,1730.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Danielle W Koontz,494,6,0.000000,1414.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Danielle W Koontz,505,6,0.000000,1392.8
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Danielle W Koontz,486,6,0.000000,1685.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Danielle W Koontz,217,75,0.000000,1955.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Danielle W Koontz,215,76,0.000000,1988.2
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Danielle W Koontz,218,76,0.000000,2165.7
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Danielle W Koontz,352,64,0.000000,2091.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Fajar Handika,504,5,0.000000,1296.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Fajar Handika,557,7,0.000000,1326.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Fajar Handika,519,5,0.000000,1390.5
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Fajar Handika,223,69,0.000000,1985.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Fajar Handika,219,90,0.000000,2033.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Fajar Handika,207,74,0.000000,1974.2
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Fajar Handika,352,78,0.000000,1686.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Robert Richardson Sears,535,4,0.000000,1296.0
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Robert Richardson Sears,449,8,0.000000,1440.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Robert Richardson Sears,523,4,0.000000,1333.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Robert Richardson Sears,203,69,0.000000,1885.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Robert Richardson Sears,210,95,0.000000,1873.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Robert Richardson Sears,198,88,0.000000,1743.9
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Robert Richardson Sears,369,88,0.000000,1924.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Robert Mougin,515,2,0.000000,1381.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Robert Mougin,567,3,0.000000,1571.7
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Robert Mougin,537,2,0.000000,1357.2
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Robert Mougin,199,64,0.000000,2054.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Robert Mougin,211,84,0.000000,1894.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Robert Mougin,195,78,0.000000,1684.5
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Robert Mougin,336,78,0.000000,1891.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Edmond Crompton,528,5,0.000000,1435.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Edmond Crompton,474,5,0.000000,1360.1
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Edmond Crompton,521,4,0.000000,1633.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Edmond Crompton,203,87,0.000000,2287.4
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Edmond Crompton,218,74,0.000000,1988.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Edmond Crompton,208,86,0.000000,2186.7
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Edmond Crompton,361,59,0.000000,2018.7
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Michael C. De Siena,543,13,0.000000,1734.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Michael C. De Siena,537,3,0.000000,1573.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Michael C. De Siena,513,7,0.000000,1527.2
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Michael C. De Siena,235,63,0.000000,2092.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Michael C. De Siena,217,67,0.000000,1979.1
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Michael C. De Siena,229,77,0.000000,2040.4
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Michael C. De Siena,336,69,0.000000,1646.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Allan Hookings,492,7,0.000000,1255.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Allan Hookings,419,10,0.000000,1420.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Allan Hookings,538,3,0.000000,1389.4
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Allan Hookings,227,70,0.000000,2319.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Allan Hookings,224,71,0.000000,1858.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Allan Hookings,223,79,0.000000,1924.1
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Allan Hookings,346,89,0.000000,2052.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Philip Wilkinson,515,17,0.000000,1527.2
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Philip Wilkinson,474,6,0.000000,1371.1
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Philip Wilkinson,593,10,0.000000,1480.5
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Philip Wilkinson,246,74,0.000000,1989.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Philip Wilkinson,223,79,0.000000,1686.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Philip Wilkinson,244,78,0.000000,2379.7
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Philip Wilkinson,369,94,0.000000,2295.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Carson Reynolds,557,4,0.000000,1559.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Carson Reynolds,512,12,0.000000,1387.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Carson Reynolds,462,17,0.000000,1390.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Carson Reynolds,227,78,0.000000,2334.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Carson Reynolds,236,74,0.000000,1857.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Carson Reynolds,240,69,0.000000,1880.6
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Carson Reynolds,357,77,0.000000,1909.7
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Sandip Mukherjee,531,3,0.000000,1259.1
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Sandip Mukherjee,551,3,0.000000,1430.1
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Sandip Mukherjee,547,6,0.000000,1491.4
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Sandip Mukherjee,204,76,0.000000,1835.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Sandip Mukherjee,206,76,0.000000,2151.6
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Sandip Mukherjee,214,71,0.000000,1790.3
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Sandip Mukherjee,341,91,0.000000,1837.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Eumundi,559,6,0.000000,1487.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Eumundi,575,3,0.000000,1242.0
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Eumundi,519,4,0.000000,1277.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Eumundi,210,66,0.000000,1852.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Eumundi,205,72,0.000000,1751.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Eumundi,207,82,0.000000,1848.8
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Eumundi,336,66,0.000000,1693.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marko Cvikl,469,3,0.000000,1294.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marko Cvikl,535,3,0.000000,1290.8
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Marko Cvikl,570,3,0.000000,1413.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marko Cvikl,198,76,0.000000,2471.5
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marko Cvikl,210,56,0.000000,1638.1
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Marko Cvikl,224,82,0.000000,1765.2
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Marko Cvikl,327,86,0.000000,2183.8
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Co-reading group ad hoc forum,523,7,0.000000,1251.1
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Co-reading group ad hoc forum,563,2,0.000000,1558.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Co-reading group ad hoc forum,505,3,0.000000,1697.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Co-reading group ad hoc forum,207,69,0.000000,1820.1
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Co-reading group ad hoc forum,206,92,0.000000,1897.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Co-reading group ad hoc forum,213,77,0.000000,2021.4
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Co-reading group ad hoc forum,357,72,0.000000,1855.3
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Athar Hussain Bukhari,539,8,0.000000,1494.7
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Athar Hussain Bukhari,536,4,0.000000,1980.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Athar Hussain Bukhari,527,23,0.000000,1896.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Athar Hussain Bukhari,232,76,0.000000,2467.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Athar Hussain Bukhari,223,75,0.000000,1865.4
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Athar Hussain Bukhari,251,72,0.000000,2264.1
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Athar Hussain Bukhari,363,81,0.000000,1829.5
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Automated capacity management using artificial intelligence techniques,558,3,0.000000,1313.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Automated capacity management using artificial intelligence techniques,592,11,0.000000,1308.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Automated capacity management using artificial intelligence techniques,559,5,0.000000,1373.7
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Automated capacity management using artificial intelligence techniques,218,76,0.000000,1932.3
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Automated capacity management using artificial intelligence techniques,208,87,0.000000,2020.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Automated capacity management using artificial intelligence techniques,219,70,0.000000,1677.7
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Automated capacity management using artificial intelligence techniques,360,76,0.000000,2090.0
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Tony Hodges,541,5,0.000000,1461.6
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Tony Hodges,469,9,0.000000,1438.7
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Tony Hodges,464,5,0.000000,1925.8
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Tony Hodges,216,65,0.000000,1742.1
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Tony Hodges,217,92,0.000000,2226.0
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Tony Hodges,211,73,0.000000,2175.5
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Tony Hodges,353,83,0.000000,2300.4
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Janet Auchincloss Rutherfurd,568,3,0.000000,1256.9
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Janet Auchincloss Rutherfurd,578,3,0.000000,1317.8
multi_agent_debate,extract,openrouter/google/gemini-3-flash-preview,Janet Auchincloss Rutherfurd,557,6,0.000000,1433.9
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Janet Auchincloss Rutherfurd,221,80,0.000000,1821.2
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Janet Auchincloss Rutherfurd,224,65,0.000000,1802.5
multi_agent_debate,rebuttal,openrouter/google/gemini-3-flash-preview,Janet Auchincloss Rutherfurd,218,82,0.000000,2212.1
multi_agent_debate,judge,openrouter/google/gemini-3-flash-preview,Janet Auchincloss Rutherfurd,348,89,0.000000,1845.5
